2	0	260422_0_22	0
2	0	108341_0_15	0
2	0	98803_0_0	0
2	0	497785_0_15	0
2	0	98127_0_5	0
2	0	508760_0_49	0
2	0	220880_0_30	0
2	0	243293_0_16	0
2	0	357591_0_13	0
2	0	533582_24_24	0
2	0	316180_0_29	1
2	0	335865_0_1	0
2	0	511355_0_34	0
2	0	382395_4_5	0
2	0	439158_0_33	0
2	0	9967_0_1	0
2	0	110347_1_53	1
2	0	98175_0_62	0
2	0	118136_4_6	0
2	0	299820_1_4	0
2	0	295966_0_25	0
2	0	508064_0_22	0
2	0	504249_0_4	0
2	0	134201_0_3	0
2	0	248520_0_0	0
2	0	200255_0_27	0
2	0	189040_2_51	0
2	0	259342_0_5	0
2	0	493909_0_34	1
2	0	243726_0_5	0
2	0	505804_0_61	1
2	0	358250_0_0	0
2	0	480768_0_24	0
2	0	296071_0_23	0
2	0	346985_9_11	0
2	0	174426_1_1	0
2	0	340777_1_22	1
2	0	98486_0_30	0
2	0	296909_3_3	0
2	0	361138_0_6	0
2	0	310585_0_9	0
2	0	471867_0_8	0
2	0	127561_0_1	0
2	0	447813_0_32	0
2	0	113142_1_72	0
2	0	296034_0_45	0
2	0	86725_1_2	0
2	0	531664_0_31	1
2	0	259005_0_26	0
2	0	232694_0_1	0
2	0	112253_0_101	0
2	0	440004_2_3	0
2	0	355091_0_27	1
2	0	261116_0_4	0
2	0	98227_0_51	0
2	0	461859_1_3	0
2	0	527730_0_3	1
2	0	198085_1_42	0
2	0	354833_0_12	0
2	0	98155_0_27	0
2	0	227856_0_54	0
2	0	40018_0_41	0
2	0	22220_0_9	0
2	0	29761_0_7	1
2	0	550004_0_17	0
2	0	474197_0_43	0
2	0	515007_0_0	0
2	0	321305_1_4	0
2	0	77670_0_6	0
2	0	524494_0_12	0
2	0	421770_0_9	1
2	0	521701_0_8	0
2	0	374416_0_175	1
2	0	186860_2_13	0
2	0	73443_11_15	0
2	0	65184_1_44	0
2	0	24006_1_15	0
2	0	394994_1_24	0
2	0	507758_0_20	0
2	0	371633_3_3	0
2	0	505350_0_19	1
2	0	55776_0_10	0
2	0	98412_0_3	0
2	0	98464_0_12	0
2	0	76472_0_12	0
2	0	422647_0_13	0
2	0	98455_0_3	0
2	0	98854_0_11	0
2	0	524184_1_11	0
2	0	283812_0_3	0
2	0	48051_1_40	0
2	0	98860_0_5	0
2	0	428745_0_14	0
2	0	159911_0_16	1
2	0	98349_0_6	0
2	0	20774_103_6	0
2	0	491935_0_38	0
2	0	48289_0_28	0
2	0	354_4_13	1
2	0	167422_0_4	1
2	0	165165_0_6	0
2	0	98892_0_70	0
2	0	134875_0_5	0
2	0	112253_1_103	1
2	0	491325_1_15	0
2	0	187218_0_4	0
2	0	110584_3_28	1
2	0	388729_0_2	0
2	0	284164_0_33	1
2	0	427894_0_44	0
2	0	207809_0_4	0
2	0	437233_2_1	0
2	0	452784_0_3	1
2	0	381849_0_46	0
2	0	189555_0_13	0
2	0	105526_4_13	0
2	0	37545_0_4	0
2	0	324462_0_2	1
2	0	516725_0_11	0
2	0	268819_0_1	0
2	0	235156_1_4	1
2	0	410791_1_14	1
2	0	490044_1_5	0
2	0	97710_0_37	0
2	0	98643_3_9	0
2	0	92916_0_4	0
2	0	262761_4_27	0
2	0	3075_0_83	0
2	0	424539_0_33	0
2	0	159016_2_9	0
2	0	453618_0_27	0
2	0	187453_13_22	1
2	0	260422_0_23	0
2	0	498549_0_24	0
2	0	677_0_39	0
2	0	400759_42_101	0
2	0	98506_0_20	0
2	0	550738_0_63	0
2	0	337204_0_24	0
2	0	297418_14_4	0
2	0	398198_0_40	0
2	0	224309_2_19	0
2	0	153989_0_9	1
2	0	342229_0_77	0
2	0	376003_1_0	0
2	0	167833_0_32	0
2	0	536262_0_13	0
2	0	98306_0_8	0
2	0	180955_0_16	0
2	0	477110_13_21	0
2	0	215019_2_24	0
2	0	185885_0_13	0
2	0	261899_0_23	1
2	0	182423_0_20	0
2	0	341942_0_15	0
2	0	198893_1_39	0
2	0	46747_0_28	0
2	0	294929_0_29	1
2	0	98720_0_0	0
2	0	372127_0_39	0
2	0	23196_0_84	0
2	0	139011_0_0	0
2	0	492576_3_31	0
2	0	146951_0_1	0
2	0	432993_2_14	0
2	0	411679_0_9	0
2	0	118462_0_34	0
2	0	470908_0_18	0
2	0	490584_4_30	0
2	0	135620_0_10	0
2	0	252807_0_20	0
2	0	156674_0_2	0
2	0	320655_0_3	0
2	0	45767_0_47	0
2	0	172595_0_28	0
2	0	534929_0_7	1
2	0	502874_0_31	0
2	0	423771_0_19	1
2	0	331242_1_11	0
2	0	98740_0_43	0
2	0	483326_0_5	1
2	0	188231_0_20	0
2	0	314601_0_60	0
2	0	255125_0_16	0
2	0	74149_0_62	1
2	0	527630_0_12	0
2	0	402824_0_44	0
2	0	118730_0_29	0
2	0	514532_0_9	0
2	0	105107_0_36	0
2	0	236520_0_12	0
2	0	125116_0_0	0
2	0	82495_0_16	1
2	0	516908_0_67	0
2	0	150289_0_20	0
2	0	339910_0_12	1
2	0	463257_0_11	0
2	0	195888_2_28	0
2	0	439770_0_14	0
2	0	280866_0_33	0
2	0	6506_0_0	0
2	0	456737_1_14	0
2	0	307381_9_0	0
2	0	84757_0_20	0
2	0	286612_0_6	0
2	0	391987_0_20	0
2	0	98044_0_10	0
2	0	521811_1_186	0
2	0	217566_0_1	0
2	0	184076_0_5	0
2	0	536023_0_24	1
2	0	19762_0_3	0
2	0	214281_4_3	1
2	0	57055_0_0	0
2	0	541001_0_17	0
2	0	492576_2_31	0
2	0	498938_0_8	0
2	0	397814_0_18	1
2	0	438055_0_10	0
2	0	435237_0_40	1
2	0	162330_0_20	0
2	0	506784_0_58	0
2	0	269495_0_55	1
2	0	333786_0_23	1
2	0	48119_0_6	0
2	0	105677_0_3	0
2	0	416570_0_14	0
2	0	484480_1_1	0
2	0	183649_1_4	0
2	0	102919_16_19	0
2	0	83603_0_7	0
2	0	300099_2_54	0
2	0	98156_0_60	0
2	0	1761_0_2	0
2	0	278756_0_37	0
2	0	74258_2_0	0
2	0	495745_0_27	0
2	0	28045_0_20	0
2	0	432892_0_44	1
2	0	43906_0_96	1
2	0	392761_0_19	1
2	0	5869_0_14	0
2	0	445267_1_7	1
2	0	98041_0_20	0
2	0	98720_0_1	0
2	0	544611_1_90	0
2	0	542456_0_0	0
2	0	25455_7_11	1
2	0	2025_0_2	0
2	0	133134_0_65	0
2	0	331802_0_6	0
2	0	392897_0_2	0
2	0	542781_0_52	0
2	0	371673_0_10	0
2	0	140146_0_6	0
2	0	335659_13_4	0
2	0	365600_0_12	0
2	0	49659_37_27	0
2	0	59640_28_18	0
2	0	227039_1_5	0
2	0	48470_0_124	0
2	0	370966_0_14	0
2	0	516873_0_0	0
2	0	535979_0_16	1
2	0	547686_0_24	0
2	0	392415_0_37	0
2	0	421586_1_39	0
2	0	486843_0_19	0
2	0	455973_0_10	0
2	0	454024_1_10	0
2	0	515718_0_40	1
2	0	242040_0_49	0
2	0	442655_0_2	0
2	0	284934_2_39	0
2	0	146241_0_22	0
2	0	123627_1_58	0
2	0	458086_0_59	0
2	0	87685_1_3	0
2	0	220938_1_2	0
2	0	285734_9_11	0
2	0	98351_5_158	0
2	0	387301_0_25	0
2	0	439845_0_59	0
2	0	107621_0_17	0
2	0	245951_0_11	0
2	0	298144_1_6	0
2	0	382619_0_7	0
2	0	98878_0_29	0
2	0	441745_2_4	0
2	0	476722_0_43	1
2	0	470665_0_76	1
2	0	98892_0_71	0
2	0	417552_0_13	0
2	0	305893_0_8	0
2	0	100694_0_12	0
2	0	442068_1_40	0
2	0	533002_0_18	0
2	0	522607_0_30	0
2	0	271861_0_15	0
2	0	201924_0_3	0
2	0	297610_0_37	1
2	0	498250_4_12	0
2	0	386288_0_3	0
2	0	483370_0_8	0
2	0	168000_0_119	0
2	0	307594_0_31	0
2	0	379222_0_19	1
2	0	41087_0_52	0
2	0	111402_1_7	0
2	0	336268_1_10	0
2	0	305306_0_5	0
2	0	74376_0_3	0
2	0	98004_0_6	0
2	0	497339_0_24	0
2	0	74258_2_11	0
2	0	98717_0_187	0
2	0	141252_0_34	0
2	0	301855_0_39	0
2	0	328577_0_9	0
2	0	362340_3_6	0
2	0	219272_0_60	0
2	0	170154_0_33	0
2	0	521105_0_18	0
2	0	130536_0_1	0
2	0	91916_0_1	0
2	0	438788_3_3	1
2	0	379318_0_90	0
2	0	395813_5_5	0
2	0	42209_0_4	0
2	0	425344_0_3	0
2	0	48609_0_26	1
2	0	65441_0_77	1
2	0	217088_4_0	0
2	0	56141_0_17	0
2	0	167508_0_16	0
2	0	361116_0_36	0
2	0	3944_0_5	0
2	0	114870_0_4	0
2	0	491696_0_3	1
2	0	189361_0_31	1
2	0	195456_3_5	0
2	0	133257_0_6	0
2	0	158311_1_34	0
2	0	196730_0_36	0
2	0	431268_0_4	0
2	0	253350_4_25	1
2	0	262251_0_46	0
2	0	333638_0_1	0
2	0	1510_0_77	0
2	0	249862_0_8	0
2	0	417252_0_9	0
2	0	10421_0_20	0
2	0	381875_0_15	0
2	0	266800_0_10	0
2	0	415383_0_2	0
2	0	52321_0_43	1
2	0	98725_1_5	0
2	0	511499_0_7	0
2	0	492837_1_63	1
2	0	117384_1_20	0
2	0	309088_0_16	1
2	0	394073_0_38	0
2	0	247266_0_16	0
2	0	428224_0_13	0
2	0	141467_0_62	0
2	0	459032_0_11	0
2	0	319375_0_7	0
2	0	551862_0_21	0
2	0	514358_0_264	0
2	0	367790_0_17	0
2	0	108849_0_43	0
2	0	120470_2_31	0
2	0	98847_0_4	0
2	0	279734_1_14	0
2	0	253583_0_27	1
2	0	394979_0_15	1
2	0	535291_0_26	0
2	0	183941_3_3	0
2	0	275590_0_19	0
2	0	362175_1_192	0
2	0	403814_0_0	0
2	0	392204_0_12	0
2	0	148287_0_16	0
2	0	97834_0_29	1
2	0	504378_0_31	0
2	0	41721_0_58	1
2	0	27423_0_24	0
2	0	386205_0_23	0
2	0	98429_0_154	0
2	0	132740_0_4	0
2	0	22220_0_28	0
2	0	265539_17_1	0
2	0	42603_1_15	0
2	0	439247_0_2	1
2	0	73459_0_9	0
2	0	152519_0_16	0
2	0	244125_0_29	0
2	0	270899_0_87	1
2	0	355528_0_9	0
2	0	527140_0_29	0
2	0	424974_32_17	0
2	0	364888_1_0	0
2	0	255586_0_47	1
2	0	442762_0_1	1
2	0	98920_1_12	0
2	0	213725_4_28	0
2	0	476722_0_41	0
2	0	98678_0_5	0
2	0	492837_0_63	1
2	0	488373_0_8	0
2	0	110350_0_39	0
2	0	235104_2_34	0
2	0	523468_0_42	0
2	0	89767_0_31	0
2	0	159656_0_22	0
2	0	294148_0_5	0
2	0	150842_1_5	0
2	0	480180_0_22	0
2	0	154694_0_59	1
2	0	307188_0_2	0
2	0	260797_0_3	0
2	0	220880_0_31	0
2	0	387979_3_36	0
2	0	251490_6_4	1
2	0	302879_1_38	0
2	0	108248_0_35	0
2	0	144322_1_1	0
2	0	501033_0_90	1
2	0	29589_0_21	0
2	0	83132_0_17	1
2	0	468404_0_13	0
2	0	99848_0_13	0
2	0	178957_1_8	1
2	0	150824_0_7	0
2	0	382490_0_34	0
2	0	422380_0_78	0
2	0	93670_0_6	0
2	0	69259_0_2	0
2	0	98602_1_3	0
2	0	234756_3_7	0
2	0	495259_0_9	0
2	0	181368_1_7	0
2	0	386329_0_29	0
2	0	433752_1_14	0
2	0	42992_2_7	0
2	0	321464_0_40	0
2	0	341092_0_10	0
2	0	133183_0_0	0
2	0	422495_0_68	0
2	0	316617_0_22	0
2	0	125476_0_5	0
2	0	412484_0_16	0
2	0	505996_0_15	0
3	0	83885_0_6	0
3	0	204676_1_6	0
3	0	515564_0_31	0
3	0	276401_0_66	0
3	0	164292_1_1	0
3	0	242749_0_13	0
3	0	406020_0_11	0
3	0	379234_0_16	1
3	0	275268_0_21	1
3	0	98503_0_17	0
3	0	530313_0_42	0
3	0	427529_5_360	1
3	0	392805_0_12	1
3	0	53794_0_5	0
3	0	431458_0_44	0
3	0	320247_0_23	0
3	0	34362_0_11	1
3	0	419586_1_20	0
3	0	98705_0_29	0
3	0	98396_0_29	0
3	0	280866_0_32	0
3	0	86481_0_33	0
3	0	423093_34_6	0
3	0	318406_0_7	1
3	0	353459_0_16	1
3	0	541513_0_0	0
3	0	195396_11_0	0
3	0	29157_0_20	0
3	0	331752_0_12	0
3	0	151277_0_3	0
3	0	151129_0_8	1
3	0	98878_0_30	0
3	0	140175_0_31	0
3	0	244490_0_18	0
3	0	460795_0_5	0
3	0	88963_0_181	1
3	0	202752_42_64	0
3	0	500374_0_19	0
3	0	92059_0_239	0
3	0	257690_0_29	0
3	0	155820_1_25	1
3	0	24070_0_5	0
3	0	98265_1_9	0
3	0	106461_1_0	1
3	0	231128_0_5	1
3	0	98854_0_12	0
3	0	352610_0_13	0
3	0	319399_0_1	0
3	0	65449_2_40	0
3	0	49536_0_3	1
3	0	14587_0_30	0
3	0	394463_0_7	1
3	0	204676_0_3	0
3	0	223741_0_16	0
3	0	82398_0_15	0
3	0	216755_0_38	1
3	0	98216_0_19	0
3	0	119292_0_22	1
3	0	98460_2_28	0
3	0	549917_1_27	0
3	0	497802_0_73	1
3	0	431832_0_6	1
3	0	263295_0_14	0
3	0	202752_5_31	0
3	0	119452_0_33	1
3	0	244539_10_17	0
3	0	255398_1_17	0
3	0	451243_0_43	0
3	0	296275_0_52	1
3	0	290691_0_20	0
3	0	100982_0_15	1
3	0	24038_0_26	0
3	0	360646_0_1	0
3	0	406126_0_7	0
3	0	6562_2_8	0
3	0	8883_2_17	0
3	0	435990_1_3	0
3	0	486257_0_10	0
3	0	336688_3_8	0
3	0	450867_0_13	0
3	0	260422_0_21	0
3	0	447933_1_35	0
3	0	181585_0_32	0
3	0	309594_1_16	1
3	0	394823_0_4	0
3	0	245912_0_28	1
3	0	530201_0_11	0
3	0	98302_0_37	0
3	0	89561_0_9	0
3	0	481470_0_7	0
3	0	98685_0_15	0
3	0	522999_0_2	1
3	0	15363_2_26	0
3	0	171842_0_0	0
3	0	540118_1_52	0
3	0	549080_0_1	0
3	0	127539_0_3	0
3	0	251205_0_31	0
3	0	161754_11_42	0
3	0	21530_0_9	0
3	0	460091_0_5	0
3	0	533738_0_17	0
3	0	332277_0_3	0
3	0	164635_2_230	1
3	0	539777_0_121	0
3	0	45671_0_2	1
3	0	98174_0_30	0
3	0	311598_1_24	0
3	0	108032_0_1	0
3	0	117607_2_5	0
3	0	164635_2_237	1
3	0	550004_0_16	0
3	0	128538_0_14	0
3	0	5805_0_38	0
3	0	243514_0_8	0
3	0	197705_0_3	0
3	0	42964_2_20	1
3	0	519130_0_35	0
3	0	437857_1_22	0
3	0	383959_0_0	0
3	0	72886_0_7	0
3	0	477853_3_5	0
3	0	141463_2_0	1
3	0	122656_10_7	0
3	0	439545_0_0	0
3	0	139286_0_6	0
3	0	84094_0_44	0
3	0	180611_0_7	0
3	0	244151_0_0	1
3	0	446280_0_1	0
3	0	243812_0_5	0
3	0	440393_0_15	0
3	0	476707_0_9	0
3	0	505450_0_5	0
3	0	551044_1_20	0
3	0	21577_0_6	0
3	0	57253_6_1	1
3	0	313234_0_3	0
3	0	264608_3_9	0
3	0	117738_0_3	1
3	0	363962_1_6	0
3	0	514814_0_16	1
3	0	461063_0_0	0
3	0	185626_1_55	0
3	0	411677_0_10	0
3	0	316188_0_0	1
3	0	163857_0_45	0
3	0	551044_1_22	0
3	0	7231_0_3	1
3	0	98731_0_33	0
3	0	29780_0_1	0
3	0	175970_0_1	0
3	0	98088_0_10	0
3	0	399655_0_50	0
3	0	487036_0_23	0
3	0	367261_0_9	1
3	0	288304_0_0	0
3	0	134628_0_9	0
3	0	18861_9_1	0
3	0	33469_0_0	0
3	0	18826_0_5	1
3	0	316248_0_23	0
3	0	74165_0_21	0
3	0	186116_3_0	0
3	0	21919_0_4	0
3	0	77727_0_67	1
3	0	98460_2_14	0
3	0	548774_3_16	0
3	0	142418_0_58	0
3	0	511087_0_1	0
3	0	494172_5_14	0
3	0	360646_0_6	0
3	0	27916_0_5	0
3	0	478210_0_2	0
3	0	267559_0_3	0
3	0	333649_0_8	0
3	0	18540_0_73	1
3	0	406921_0_38	0
3	0	242040_0_50	0
3	0	9904_0_68	0
3	0	285997_1_10	1
3	0	481693_0_3	0
3	0	44542_0_23	0
3	0	98786_3_4	0
3	0	98476_0_8	0
3	0	249398_0_21	0
3	0	110697_0_47	1
3	0	214544_12_12	0
3	0	395673_0_3	0
3	0	312779_0_7	1
3	0	483408_0_39	0
3	0	484097_14_29	0
3	0	497802_0_63	0
3	0	237453_0_23	0
3	0	12206_0_1	0
3	0	494910_7_0	0
3	0	109798_0_3	1
3	0	467203_0_4	0
3	0	107725_0_11	0
3	0	266395_1_18	0
3	0	178850_0_6	0
3	0	113543_1_5	0
3	0	60763_0_7	0
3	0	348308_0_7	0
3	0	310256_0_1	0
3	0	74518_0_4	0
3	0	272830_0_9	0
3	0	235843_4_10	0
3	0	33235_0_18	1
3	0	204676_1_3	0
3	0	348789_0_35	0
3	0	296435_0_20	0
3	0	296842_0_17	0
3	0	506491_0_10	0
3	0	88963_0_168	0
3	0	413021_0_15	0
3	0	542812_0_2	0
3	0	428954_0_21	0
3	0	198908_5_20	0
3	0	98089_0_8	0
3	0	437920_0_5	1
3	0	268133_0_117	0
3	0	278772_0_22	0
3	0	78988_0_41	0
3	0	404467_6_1	0
3	0	99014_1_42	0
3	0	87830_0_43	1
3	0	335950_0_42	0
3	0	372201_1_7	0
3	0	532359_0_87	0
3	0	420765_0_6	0
3	0	91241_0_12	0
3	0	343214_0_25	0
3	0	124769_2_5	0
3	0	47029_0_23	0
3	0	202752_42_65	0
3	0	82352_0_74	0
3	0	54854_11_10	0
3	0	98445_0_4	0
3	0	299510_0_9	0
3	0	328261_0_15	0
3	0	380233_0_3	1
3	0	378621_0_4	0
3	0	204682_0_32	0
3	0	311717_12_115	1
3	0	276334_3_2	0
3	0	345159_1_59	0
3	0	234073_0_7	0
3	0	281183_5_11	0
3	0	466652_0_0	0
3	0	166485_6_26	1
3	0	82361_0_29	0
3	0	471381_2_31	0
3	0	119268_0_4	1
3	0	143468_0_26	0
3	0	82398_0_16	0
3	0	104085_5_49	0
3	0	135420_0_4	0
3	0	123794_3_18	0
3	0	256642_3_49	0
3	0	467457_1_1	0
3	0	39160_0_4	0
3	0	434850_0_28	1
3	0	404552_0_1	0
3	0	146255_0_5	0
3	0	92513_0_3	0
3	0	159079_0_2	0
3	0	543720_0_15	0
3	0	460936_0_24	0
3	0	486381_0_17	1
3	0	98277_0_38	0
3	0	98536_0_53	0
3	0	403508_0_16	0
3	0	181966_0_16	1
3	0	98874_1_34	0
3	0	98412_0_4	0
3	0	98604_1_9	0
3	0	219570_0_37	0
3	0	183865_0_18	0
3	0	335471_1_5	1
3	0	245310_0_15	0
3	0	98680_0_52	0
3	0	430245_0_36	1
3	0	167144_0_18	1
3	0	287946_0_43	1
3	0	492576_0_53	0
3	0	13328_0_23	0
3	0	142522_0_44	0
3	0	264954_0_1	1
3	0	202752_31_0	0
3	0	108353_0_3	0
3	0	411962_5_21	0
3	0	173105_0_3	1
3	0	180885_1_3	0
3	0	92568_0_5	0
3	0	393047_0_12	0
3	0	445487_1_11	0
3	0	260422_0_22	0
3	0	123896_0_23	0
3	0	354831_0_15	0
3	0	365496_0_3	1
3	0	424572_1_14	1
3	0	220880_0_30	0
3	0	495251_1_10	0
3	0	501579_0_5	0
3	0	91972_0_55	1
3	0	293682_0_1	0
3	0	503235_0_43	0
3	0	152224_1_8	1
3	0	242230_0_20	0
3	0	276095_1_13	0
3	0	464479_0_0	0
3	0	260247_7_21	0
3	0	77487_1_23	0
3	0	25605_12_4	0
3	0	158572_0_12	0
3	0	464771_0_25	1
3	0	334176_2_6	0
3	0	98786_3_153	0
3	0	118136_4_6	0
3	0	508064_0_22	0
3	0	428409_0_12	0
3	0	425860_0_25	0
3	0	322902_6_3	0
3	0	174644_6_27	1
3	0	13578_0_25	0
3	0	123421_0_10	0
3	0	26108_1_2	0
3	0	202752_15_52	0
3	0	191379_2_35	1
3	0	395501_0_8	0
3	0	241027_0_4	0
3	0	312417_0_40	1
3	0	320505_1_25	1
3	0	368648_0_5	0
3	0	24712_1_4	0
3	0	550790_0_0	0
3	0	33039_0_72	0
3	0	398616_0_18	0
3	0	480768_0_24	0
3	0	222034_1_5	0
3	0	187167_1_34	0
3	0	346985_9_11	0
3	0	250747_0_2	0
3	0	318406_1_7	1
3	0	435454_0_13	1
3	0	392302_0_9	1
3	0	253448_1_20	0
3	0	12413_0_1	0
3	0	450344_0_6	0
3	0	98499_0_7	0
3	0	516697_0_10	0
3	0	498792_0_32	0
3	0	301236_0_12	0
3	0	494211_0_31	1
3	0	22624_0_27	1
3	0	386224_0_22	0
3	0	261300_0_8	1
3	0	439752_0_28	0
3	0	172626_0_11	1
3	0	232558_1_5	0
3	0	186779_0_47	0
3	0	390763_0_22	0
3	0	67027_0_25	1
3	0	476952_7_51	1
3	0	550004_0_17	0
3	0	542074_0_0	1
3	0	490827_0_42	1
3	0	129202_0_19	1
3	0	100058_0_27	1
3	0	281892_0_16	1
3	0	400873_0_0	0
3	0	369265_5_20	0
3	0	33341_0_18	0
3	0	98493_0_14	0
3	0	366442_0_10	0
3	0	374931_0_4	0
3	0	387696_1_4	0
3	0	110299_0_10	0
3	0	5329_0_24	0
3	0	488040_0_14	0
3	0	98412_0_3	0
3	0	371633_3_3	0
3	0	321757_0_7	1
3	0	218981_0_14	1
3	0	542219_0_12	0
3	0	98854_0_11	0
3	0	312697_1_20	1
3	0	387800_1_7	0
3	0	174511_1_19	0
3	0	525391_0_67	1
3	0	98860_0_5	0
3	0	115869_0_18	1
3	0	98227_0_33	0
3	0	98674_1_14	0
3	0	452497_0_5	0
3	0	48467_0_7	0
3	0	415198_0_63	1
3	0	522613_0_6	0
3	0	88097_0_3	0
3	0	190176_2_56	1
3	0	545848_0_9	1
3	0	175215_4_8	0
3	0	486269_2_2	1
3	0	446809_0_1	0
3	0	384754_0_10	1
3	0	516725_0_11	0
3	0	268819_0_1	0
3	0	461895_1_4	0
3	0	12068_0_53	0
3	0	204019_0_53	0
3	0	135313_0_12	0
3	0	333488_0_7	0
3	0	317809_0_6	0
3	0	400759_42_101	0
3	0	228188_0_108	1
3	0	82095_0_238	1
3	0	250963_1_7	0
3	0	50784_0_5	1
3	0	173336_0_4	1
3	0	534225_4_13	1
3	0	92285_0_39	1
3	0	514526_0_18	1
3	0	98040_1_7	0
3	0	219631_0_30	1
3	0	509394_0_27	1
3	0	248101_0_0	0
3	0	259419_0_14	0
3	0	388369_0_4	0
3	0	158458_0_5	0
3	0	506348_0_5	0
3	0	235843_2_31	0
3	0	516995_0_6	0
3	0	299605_0_9	0
3	0	400812_1_19	1
3	0	477714_0_17	0
3	0	202676_2_8	0
3	0	384806_0_2	0
3	0	193613_0_7	0
3	0	5684_5_23	1
3	0	26867_0_29	1
3	0	442156_51_24	0
3	0	160361_0_44	0
3	0	171081_0_15	0
3	0	9147_0_0	0
3	0	508076_0_112	0
3	0	492576_3_31	0
3	0	3584_0_0	1
3	0	302825_1_12	1
3	0	98448_0_4	0
3	0	55037_0_40	0
3	0	429588_0_13	0
3	0	336689_0_8	1
3	0	98604_1_6	1
3	0	156674_0_2	0
3	0	316707_0_0	0
3	0	80067_0_17	1
3	0	53826_3_51	1
3	0	119483_0_37	1
3	0	98740_0_43	0
3	0	43098_0_8	0
3	0	219320_0_0	0
3	0	514532_0_9	0
3	0	472949_20_37	0
3	0	150685_0_49	0
3	0	426402_0_59	0
3	0	264792_0_26	0
3	0	342554_0_15	0
3	0	489560_0_14	1
3	0	268788_0_44	0
3	0	183062_0_51	1
3	0	112312_1_20	1
3	0	280866_0_33	0
3	0	307381_9_0	0
3	0	84757_0_20	0
3	0	527983_0_73	0
3	0	202752_15_53	0
3	0	31092_0_22	0
3	0	231520_0_69	0
3	0	98396_0_14	0
3	0	32624_0_16	0
3	0	284277_0_18	0
3	0	19762_0_3	0
3	0	525796_1_33	0
3	0	492576_2_31	0
3	0	541001_0_17	0
3	0	122065_0_1	0
3	0	163171_0_6	0
3	0	245286_0_54	0
3	0	54776_0_6	0
3	0	153907_0_50	0
3	0	532555_0_2	0
3	0	516186_0_5	1
3	0	183649_1_4	0
3	0	63269_0_31	0
3	0	98058_0_5	0
3	0	210356_0_19	0
3	0	106166_1_8	0
3	0	278756_0_37	0
3	0	307495_0_9	0
3	0	328261_0_16	0
3	0	400915_1_3	1
3	0	401219_0_23	1
3	0	51376_5_6	1
3	0	249449_23_7	0
3	0	260247_7_4	0
3	0	14655_0_8	0
3	0	246713_0_18	0
3	0	253851_0_27	0
3	0	170373_0_7	0
3	0	117738_0_11	0
3	0	16456_3_7	1
3	0	508457_0_1	0
3	0	2025_0_2	0
3	0	77690_0_40	0
3	0	140146_0_6	0
3	0	78988_0_42	0
3	0	15514_1_5	0
3	0	411693_0_1	0
3	0	339635_0_23	1
3	0	96496_0_44	0
3	0	213607_0_8	1
3	0	2240_0_20	1
3	0	216307_11_44	0
3	0	276844_0_17	1
3	0	547686_0_24	0
3	0	35767_0_2	1
3	0	143817_0_1	0
3	0	227485_0_22	0
3	0	452975_0_49	1
3	0	266802_0_87	1
3	0	405573_19_11	0
3	0	184278_0_10	0
3	0	374914_0_5	0
3	0	317338_1_62	1
3	0	428718_0_37	0
3	0	95073_0_0	0
3	0	497223_0_2	1
3	0	144797_1_10	0
3	0	70088_7_13	1
3	0	442150_6_21	0
3	0	401962_1_14	0
3	0	302485_0_32	0
3	0	98607_0_14	0
3	0	329537_2_7	1
3	0	11468_0_20	0
3	0	358595_1_4	0
3	0	213089_3_10	0
3	0	8091_0_2	0
3	0	342230_2_8	0
3	0	286858_0_41	0
3	0	190656_0_0	0
3	0	313445_0_11	0
3	0	320510_0_27	1
3	0	255936_0_38	1
3	0	140195_5_3	0
3	0	37635_0_7	1
3	0	125538_1_44	0
3	0	62748_2_12	0
3	0	219707_0_9	0
3	0	441745_2_4	0
3	0	476722_0_43	1
3	0	511087_0_10	0
3	0	529757_0_36	0
3	0	98464_0_8	0
3	0	483345_0_18	0
3	0	38593_0_1	0
3	0	410244_0_25	0
3	0	227002_0_3	0
3	0	473869_1_49	0
3	0	316937_2_5	0
3	0	243686_4_36	0
3	0	359983_0_14	1
3	0	136497_0_7	1
3	0	226323_1_1	0
3	0	245717_0_3	0
3	0	125538_0_44	0
3	0	47388_0_13	0
3	0	25535_3_1	0
3	0	399655_0_26	0
3	0	55533_0_2	0
3	0	378671_1_8	1
3	0	328577_0_9	0
3	0	219272_0_60	0
3	0	170154_0_33	0
3	0	153995_0_8	0
3	0	184573_5_5	0
3	0	468228_0_0	0
3	0	232807_0_12	0
3	0	389069_0_15	0
3	0	18814_3_30	1
3	0	141463_2_16	1
3	0	486718_3_33	0
3	0	148072_2_10	1
3	0	166485_0_5	0
3	0	98760_0_49	0
3	0	321195_0_9	0
3	0	495803_0_17	0
3	0	98486_0_22	0
3	0	316149_0_15	0
3	0	131592_1_4	0
3	0	114870_0_4	0
3	0	27498_0_32	0
3	0	12219_2_5	1
3	0	98448_3_10	0
3	0	431268_0_4	0
3	0	196730_0_36	0
3	0	170690_0_34	0
3	0	262251_0_46	0
3	0	98120_0_15	0
3	0	107821_0_11	0
3	0	66586_0_16	1
3	0	186393_5_14	0
3	0	479789_0_28	0
3	0	142766_0_43	0
3	0	321671_0_2	0
3	0	98977_0_31	0
3	0	241919_0_9	1
3	0	292654_0_11	1
3	0	434147_0_27	0
3	0	303731_0_9	0
3	0	506545_0_138	0
3	0	443949_0_30	1
3	0	280568_0_13	1
